accuracy,balanced_accuracy,precision_weighted,recall_weighted,f1_weighted,precision_macro,recall_macro,f1_macro,mcc,kappa,roc_auc_ovr_macro,roc_auc_available,roc_auc_ovr_weighted,roc_auc_ovo_macro,roc_auc_hardlabel_ovr_weighted,roc_auc_hardlabel_ovr_macro,train_time,test_time,classifier,corpus,embedding,split,m,k,dim
0.7008871989860583,0.5032379307511639,0.6988118472480774,0.7008871989860583,0.6932035158432804,0.5946081150279623,0.5032379307511639,0.5278518796214932,0.6321932254188959,0.6311477358266313,0.8693967816014813,True,0.9180426889587584,0.8609265286690424,0.8335793830213342,0.7440543918765518,0.0022517319303005934,0.5788419488817453,KNN,dedup,Murmur2Vec,1,27235,3,27235
0.6844106463878327,0.4671072042079322,0.6918304820454554,0.6844106463878327,0.6805649405649251,0.588680873194053,0.4671072042079322,0.49885386006790644,0.6125759925431222,0.6114753223021838,0.8330819110218911,True,0.911336281831113,0.8237129661905946,0.8235111386187305,0.7255313811320904,0.0023871560115367174,0.5887428259011358,KNN,dedup,Murmur2Vec,2,27235,3,27235
0.7110266159695817,0.5011571148069883,0.7119686055044349,0.7110266159695817,0.7010062349751333,0.5932173446582018,0.5011571148069883,0.5244932329773055,0.6455609405743387,0.6440080265017039,0.8613541088639484,True,0.9138065720422568,0.8513835280897317,0.837580997720459,0.7431958754816967,0.0022904640063643456,0.5965185081586242,KNN,dedup,Murmur2Vec,3,27235,3,27235
0.6996197718631179,0.47991944123812763,0.7097614159257569,0.6996197718631179,0.6920704113994477,0.5846108553889147,0.47991944123812763,0.5070959022318319,0.6315335868140108,0.6293035602067256,0.8473899124780903,True,0.9154268011564841,0.8380403325600002,0.8326051154589775,0.7323508622308356,0.002254237188026309,0.5761044148821384,KNN,dedup,Murmur2Vec,4,27235,3,27235
0.8149556400506971,0.6817473190947301,0.8069080188857863,0.8149556400506971,0.7996231942139704,0.7140153048695622,0.6817473190947301,0.6746040301522962,0.7742595164016367,0.7724949440687607,0.9789493149387009,True,0.9814319340629862,0.9685762060617833,0.8983107918082647,0.8362514228113771,0.3144299229606986,0.04965192009694874,RF,dedup,Murmur2Vec,0,27235,3,27235
0.7972116603295311,0.6830964644903199,0.7810783483577062,0.7972116603295311,0.7867675173348225,0.6871069349278106,0.6830964644903199,0.681286077294198,0.7513493420929358,0.750905689863377,0.9644956710003391,True,0.9782785468341912,0.9529183809055906,0.8891543175159763,0.8365097921322497,0.3011586628854275,0.04929537000134587,RF,dedup,Murmur2Vec,1,27235,3,27235
0.8010139416983524,0.6317945438012079,0.792980499872506,0.8010139416983524,0.7880073246326915,0.7140038599353834,0.6317945438012079,0.6398508502534077,0.7566484462150933,0.7557641575280074,0.9614037115442371,True,0.9766044486411173,0.9479601248250651,0.8925389390732924,0.8110126782221172,0.3122151419520378,0.049299397971481085,RF,dedup,Murmur2Vec,2,27235,3,27235
0.8060836501901141,0.6467837823829659,0.8002217974739614,0.8060836501901141,0.7961611758718594,0.6691626816203488,0.6467837823829659,0.645020077385086,0.7632207952724448,0.7620627261761158,0.9682728031458105,True,0.9811131229082948,0.955929251800637,0.8950569855662227,0.8186217541717657,0.30917810392566025,0.04909306997433305,RF,dedup,Murmur2Vec,3,27235,3,27235
0.7870722433460076,0.6359515608729204,0.7653523755912447,0.7870722433460076,0.7713876318722649,0.6282202846104527,0.6359515608729204,0.6243270984383058,0.7391498627245547,0.7384194894767482,0.9486546490634328,True,0.9749028922858077,0.9352164368589246,0.8843364083792594,0.8127183444536993,0.30538304219953716,0.04967758897691965,RF,dedup,Murmur2Vec,4,27235,3,27235
0.7832699619771863,0.7003492257802982,0.7877452528330096,0.7832699619771863,0.7715351789912963,0.7453018444337313,0.7003492257802982,0.695050907459312,0.7374107632692368,0.7346240315337909,0.9730169122469484,True,0.9794775511350637,0.9620341696248865,0.8826623643951407,0.8448410839990191,45.56994282384403,0.07562647410668433,MLP,dedup,Murmur2Vec,0,27235,3,27235
0.7604562737642585,0.6568225660982837,0.7676595084369895,0.7604562737642585,0.7537307900520115,0.6555472001051365,0.6568225660982837,0.6472198392006162,0.7095453383568635,0.7067946809702923,0.9758563753700383,True,0.9775052082857969,0.9614699008570438,0.8709019171134513,0.8225431883724805,33.23401025799103,0.04955169092863798,MLP,dedup,Murmur2Vec,1,27235,3,27235
0.7832699619771863,0.6546994028824354,0.7660028122550911,0.7832699619771863,0.766679530788449,0.6568134754206704,0.6546994028824354,0.6474729980658469,0.735732245741105,0.7338744514029292,0.9715217364469698,True,0.9777361365700307,0.9508334286105665,0.8824456182173761,0.8220063204510984,42.859977626940235,0.06242254003882408,MLP,dedup,Murmur2Vec,2,27235,3,27235
0.7934093789607097,0.6728755665046531,0.7980477891067606,0.7934093789607097,0.7869575394551404,0.6875507338981905,0.6728755665046531,0.672150158285194,0.7494872789571422,0.7471084228368722,0.9710048371568252,True,0.9795043398476929,0.9536052467525076,0.8888381945386674,0.831384973913175,44.92711528786458,0.05320420581847429,MLP,dedup,Murmur2Vec,3,27235,3,27235
0.7832699619771863,0.6643592297103171,0.7838131253607528,0.7832699619771863,0.7689501122307116,0.6978811228049758,0.6643592297103171,0.658031208153104,0.7377307748106696,0.734465256060287,0.9666951556459756,True,0.9737326906426362,0.9466047078439325,0.8827187777956376,0.8268486502095058,48.821792668197304,0.05022760201245546,MLP,dedup,Murmur2Vec,4,27235,3,27235
0.8022813688212928,0.6839856584210737,0.7926795007590771,0.8022813688212928,0.791106159110193,0.7136963543724174,0.6839856584210737,0.6811282047173465,0.7583416068135328,0.7575053095706241,0.9728094123978536,True,0.9799386620313576,0.9601922949904663,0.8926491929697177,0.8371132470727968,177.19434639601968,0.01993198017589748,LR,dedup,Murmur2Vec,0,27235,3,27235
0.7782002534854245,0.6595986800177809,0.7624315747989261,0.7782002534854245,0.7690796269498911,0.655916581844994,0.6595986800177809,0.6553979134238246,0.7279974835779321,0.7277405870116042,0.9784236872904963,True,0.9792285975927228,0.9649954045271552,0.8796057865081902,0.8243268757592628,191.06492410297506,0.0185887620318681,LR,dedup,Murmur2Vec,1,27235,3,27235
0.7870722433460076,0.636286702924353,0.7773082304475978,0.7870722433460076,0.7751858679602462,0.7011790963481214,0.636286702924353,0.6437222943657136,0.7401006342758425,0.7389968810056393,0.967662158508114,True,0.978182227114509,0.945680897967015,0.885347938576632,0.8129318941247508,153.71882703900337,0.018507020082324743,LR,dedup,Murmur2Vec,2,27235,3,27235
0.7858048162230672,0.6523257389479227,0.7781285993967841,0.7858048162230672,0.7805524897321557,0.649458617822821,0.6523257389479227,0.647908100828349,0.7379637800199683,0.7377799365988342,0.9746529424896747,True,0.9820629817227207,0.9574070584523309,0.8847971199281,0.8209263749252386,188.65750127797946,0.01848061103373766,LR,dedup,Murmur2Vec,3,27235,3,27235
0.7959442332065906,0.6764526386697031,0.7842631726652922,0.7959442332065906,0.7868931894528105,0.674554592994201,0.6764526386697031,0.6692615144031101,0.750336820009421,0.7499212530219153,0.9713196560321203,True,0.9799023299290979,0.9502058855992375,0.889831965754298,0.8332186814145923,168.15722002112307,0.018988525960594416,LR,dedup,Murmur2Vec,4,27235,3,27235
0.7870722433460076,0.6844983795301818,0.7823138921093735,0.7870722433460076,0.778149392343637,0.6776277819783464,0.6844983795301818,0.6683134939591159,0.7406681006622998,0.7396811805393261,0.837010694872841,True,0.8847531123704993,0.8347372464205715,0.8847531123704993,0.837010694872841,0.5376192990224808,0.0034934151917696,DT,dedup,Murmur2Vec,0,27235,3,27235
0.7782002534854245,0.649438588534555,0.7719686391675888,0.7782002534854245,0.7739566547751933,0.6426760400097473,0.649438588534555,0.6428390142887096,0.7283440485435424,0.7281779506694411,0.8192803489027867,True,0.8803432019811999,0.8163725939942906,0.8803432019811999,0.8192803489027867,0.4914805779699236,0.0035281898453831673,DT,dedup,Murmur2Vec,1,27235,3,27235
0.779467680608365,0.6767480990515522,0.7796340022561654,0.779467680608365,0.7756164502349782,0.6935922862067755,0.6767480990515522,0.6694082178988906,0.731072676676827,0.7304740645632468,0.8329978078636384,True,0.8817226834329736,0.8306775756936701,0.8817226834329736,0.8329978078636384,0.5149572589434683,0.003492512973025441,DT,dedup,Murmur2Vec,2,27235,3,27235
0.7718631178707225,0.6374063037636429,0.7696767815052314,0.7718631178707225,0.7667936042369567,0.6193930141356612,0.6374063037636429,0.6225523324708238,0.7222042268982433,0.7213753487222346,0.8131624160646758,True,0.8781038120227964,0.8100699686380987,0.8781038120227964,0.8131624160646758,0.5244053560309112,0.0035474970936775208,DT,dedup,Murmur2Vec,3,27235,3,27235
0.7782002534854245,0.614329324080583,0.7681813685730428,0.7782002534854245,0.7690977167651873,0.6167296333601011,0.614329324080583,0.6075642094525834,0.7289790352024155,0.7282827944906791,0.8017382568462736,True,0.8806190857316102,0.797982026899353,0.8806190857316102,0.8017382568462736,0.5488339050207287,0.003493084106594324,DT,dedup,Murmur2Vec,4,27235,3,27235
0.5564005069708492,0.3335555083548541,0.6813507648419237,0.5564005069708492,0.5925127126427973,0.6307998518111654,0.3335555083548541,0.3885722710043838,0.473239490040292,0.46878396445094206,0.6576049114443787,True,0.7632986455585177,0.6522675016027718,0.760019774220639,0.655869562096547,0.01562153804115951,0.23887570900842547,NB,dedup,Spike2Vec,0,27235,3,3492
0.523447401774398,0.26676416934866326,0.5966503696658283,0.523447401774398,0.5279804736590545,0.5114806577162325,0.26676416934866326,0.31729159634112425,0.40754946519843044,0.40339424799850376,0.6276623720393907,True,0.7231204805222081,0.6228039383436055,0.7130690688880474,0.6203397696237883,0.015223690075799823,0.23577368911355734,NB,dedup,Spike2Vec,1,27235,3,3492
0.5462610899873257,0.2940013427472088,0.6105018819886984,0.5462610899873257,0.561776141536754,0.43886576554298623,0.2940013427472088,0.3229275905133855,0.4497630140744078,0.4467972596622757,0.6466269416789019,True,0.754832985437873,0.6412987270858291,0.7425688292880753,0.6352992545230625,0.01519446587190032,0.23685608385130763,NB,dedup,Spike2Vec,2,27235,3,3492
0.6121673003802282,0.2981326751137995,0.62982356258675,0.6121673003802282,0.599681460859088,0.5243170263610737,0.2981326751137995,0.34612257293986753,0.5132663095936137,0.5089051795681252,0.6458570920049005,True,0.7797784092812875,0.6400197407874914,0.7680770968488522,0.6385243874136658,0.015173095045611262,0.2363161079119891,NB,dedup,Spike2Vec,3,27235,3,3492
0.5475285171102662,0.29474292855716216,0.6117943726329318,0.5475285171102662,0.5568089365615428,0.5052354317301924,0.29474292855716216,0.3411797923193452,0.44439552588661974,0.44097193279112146,0.6406124275993409,True,0.7484836320332452,0.6356891806091667,0.7344812696816443,0.6353024310822923,0.015353664988651872,0.233339634956792,NB,dedup,Spike2Vec,4,27235,3,3492
0.6894803548795945,0.517516427691947,0.6834335626575312,0.6894803548795945,0.6798567919192042,0.5854271535867174,0.517516427691947,0.5385792381894943,0.6187594604562551,0.6175835784784058,0.8601513300753747,True,0.9083985414664165,0.8520338670772966,0.8261441985283319,0.7508556774154429,0.0022048938553780317,0.6321475699078292,KNN,dedup,Spike2Vec,0,27235,3,3492
0.6996197718631179,0.5042650056418752,0.6984468653402653,0.6996197718631179,0.6922493024594445,0.5958612341116938,0.5042650056418752,0.5288395752065147,0.6306989586511963,0.6296097485609701,0.8677937169280171,True,0.9177237944530214,0.8596470351036289,0.8325889493894475,0.7445229096113671,0.0021433678921312094,0.5848693680018187,KNN,dedup,Spike2Vec,1,27235,3,3492
0.6894803548795945,0.4764864925474262,0.6968152429555571,0.6894803548795945,0.6844501175136855,0.5994743135124,0.4764864925474262,0.5067314706219982,0.6189668232708258,0.6177892457810601,0.8339781346127654,True,0.911156930540997,0.8246110380933191,0.8262739667815886,0.7303466084001489,0.0020743878558278084,0.5795525158755481,KNN,dedup,Spike2Vec,2,27235,3,3492
0.7110266159695817,0.5014949163228493,0.7100106144876643,0.7110266159695817,0.6999484213979209,0.5893489956740283,0.5014949163228493,0.522545824379766,0.6455605076644135,0.6439587060816695,0.8621516481027297,True,0.9151118478143242,0.8523216192041988,0.8376535835567444,0.7433680755958221,0.0022783519234508276,0.5996268931776285,KNN,dedup,Spike2Vec,3,27235,3,3492
0.7084917617237009,0.49519378736970876,0.7188515444936752,0.7084917617237009,0.7020691699858768,0.6089985056854466,0.49519378736970876,0.5284465243114438,0.64230675868667,0.6403244156039782,0.8500181586580915,True,0.9175283286285311,0.8410461287493949,0.8372995246310733,0.7402014175317213,0.0021526049822568893,0.5918020869139582,KNN,dedup,Spike2Vec,4,27235,3,3492
0.8162230671736375,0.6982645633109327,0.8171501810950657,0.8162230671736375,0.8006431042635435,0.7364963242988503,0.6982645633109327,0.6898195265348656,0.7766752620799332,0.7744589913789535,0.9774586652553189,True,0.9807569334691559,0.9678667889090125,0.8998476664161338,0.8445799028561997,0.21322227688506246,0.04961374099366367,RF,dedup,Spike2Vec,0,27235,3,3492
0.8035487959442332,0.6872879278792179,0.7866705807724992,0.8035487959442332,0.7905103363150476,0.6865794873479883,0.6872879278792179,0.6803699227102094,0.7596324541886906,0.7587079793384027,0.9596506172951177,True,0.9766664958372641,0.9480480729135355,0.8928747321234299,0.838774633581583,0.21498393802903593,0.05023483908735216,RF,dedup,Spike2Vec,1,27235,3,3492
0.8035487959442332,0.6614348612005104,0.7960213492278023,0.8035487959442332,0.7921786455027333,0.7108013857681548,0.6614348612005104,0.6611323733798501,0.7599122633883006,0.7591020027065198,0.9430494383726252,True,0.975554846321515,0.9311759660031506,0.8942375094482675,0.8259100446660855,0.21064450195990503,0.04997445899061859,RF,dedup,Spike2Vec,2,27235,3,3492
0.8086185044359949,0.6555481102014888,0.799923678426189,0.8086185044359949,0.7993780338597763,0.6586979949687827,0.6555481102014888,0.6495832340548221,0.766116382890411,0.7652775752895145,0.958757618890467,True,0.9780056261153742,0.9484288258568863,0.8967283574323546,0.8230798895294879,0.22156946384347975,0.05113543104380369,RF,dedup,Spike2Vec,3,27235,3,3492
0.7984790874524715,0.6617095650377973,0.7888607412823437,0.7984790874524715,0.7858047785481781,0.6526164645383937,0.6617095650377973,0.6445256720016889,0.7537795303196344,0.7528833331035203,0.9510097075934104,True,0.9762079969181836,0.9404628523407106,0.891314159010815,0.8259145170193903,0.2071082559414208,0.04965765378437936,RF,dedup,Spike2Vec,4,27235,3,3492
0.7858048162230672,0.6878217193175701,0.7942957321526907,0.7858048162230672,0.7805753221155106,0.7204255055166968,0.6878217193175701,0.6851414492841478,0.7397282170560578,0.7378768458961737,0.9678546193979917,True,0.9779242798536145,0.9565792836890138,0.8846163089954417,0.8386661464313053,5.342983138980344,0.006547895027324557,MLP,dedup,Spike2Vec,0,27235,3,3492
0.779467680608365,0.6598004573829037,0.7754864991307318,0.779467680608365,0.7753020731396515,0.6517014177350757,0.6598004573829037,0.6536163080152424,0.7305673077174951,0.730018230052645,0.9746272890795228,True,0.977379790635114,0.9591267508020112,0.8816021635893471,0.8245185088546041,5.339161758078262,0.006357678910717368,MLP,dedup,Spike2Vec,1,27235,3,3492
0.7782002534854245,0.6563228196221108,0.774726107755642,0.7782002534854245,0.769581551434803,0.6975417354750889,0.6563228196221108,0.6614289253526248,0.7303038608500229,0.7284495219964245,0.9696678815490138,True,0.9771713001057578,0.9521932985476875,0.8807714498698574,0.8227419302596853,4.722131608985364,0.005861676996573806,MLP,dedup,Spike2Vec,2,27235,3,3492
0.7934093789607097,0.6475703136955452,0.7838662612117453,0.7934093789607097,0.782827863808708,0.6575946955519852,0.6475703136955452,0.6450962461910623,0.7478745301186958,0.7465871921182266,0.9737076263164254,True,0.9796021545297153,0.9566246591354829,0.8884564841993682,0.8187149970386529,5.935940868221223,0.006170627195388079,MLP,dedup,Spike2Vec,3,27235,3,3492
0.7667934093789607,0.6675907305433108,0.7809807719223958,0.7667934093789607,0.7615295999921831,0.6971096886872288,0.6675907305433108,0.6672842602982685,0.7175630744911589,0.7146720544649806,0.9685493538825617,True,0.9749598656596604,0.9501810122211839,0.8742443024546379,0.8280791972014115,6.056361278984696,0.006203437922522426,MLP,dedup,Spike2Vec,4,27235,3,3492
0.8048162230671736,0.6802336329352822,0.7968107281463505,0.8048162230671736,0.7933056885140651,0.7150791451045102,0.6802336329352822,0.6786442714107106,0.7616247641974878,0.7605807256311785,0.9726294567698126,True,0.9800061171002662,0.9601017348275173,0.894060757182865,0.8353013963395896,72.66695548896678,0.014823858859017491,LR,dedup,Spike2Vec,0,27235,3,3492
0.779467680608365,0.6616902633051183,0.7642890375335315,0.779467680608365,0.7707145764314238,0.6592396679608723,0.6616902633051183,0.6581267636452869,0.7294271364332399,0.7292061162658587,0.9789202372484896,True,0.9793340001404945,0.9652329852752959,0.8799879855252691,0.8253900400855259,78.31905438494869,0.014976646052673459,LR,dedup,Spike2Vec,1,27235,3,3492
0.7896070975918885,0.6360341047192777,0.7813646444403934,0.7896070975918885,0.7782455443507069,0.7068254390855777,0.6360341047192777,0.6463727643311891,0.7431465400114233,0.7420431090172845,0.9674466266994639,True,0.978310747842732,0.9455213950814446,0.8866308377171377,0.8128639086195086,79.22330389381386,0.01508348691277206,LR,dedup,Spike2Vec,2,27235,3,3492
0.7832699619771863,0.6467128609260456,0.7770278108476124,0.7832699619771863,0.7785649558315826,0.6482178540166509,0.6467128609260456,0.6442545743027254,0.7350019135082346,0.7347831385931529,0.9743350602263422,True,0.9821821712742456,0.9571567109603225,0.8836923775584197,0.818069720352042,71.77652300405316,0.014666542876511812,LR,dedup,Spike2Vec,3,27235,3,3492
0.7984790874524715,0.6792804758476455,0.7873593074333709,0.7984790874524715,0.7894565757801797,0.6767219974074016,0.6792804758476455,0.671589211206377,0.7535606256041797,0.7530948997626423,0.9720206945305828,True,0.9802522022047253,0.950781819451732,0.8912982478517906,0.8346992491898132,75.42588246404193,0.015037890989333391,LR,dedup,Spike2Vec,4,27235,3,3492
0.7908745247148289,0.6828126524482827,0.7881463031541899,0.7908745247148289,0.7822040388271138,0.703744132781177,0.6828126524482827,0.6754948091257432,0.7457763770166624,0.7444597114535283,0.8362823640391529,True,0.887272831930254,0.833854246520529,0.887272831930254,0.8362823640391529,0.5011805880349129,0.0021730740554630756,DT,dedup,Spike2Vec,0,27235,3,3492
0.779467680608365,0.6484447388548576,0.7760768052631903,0.779467680608365,0.7762847114000568,0.6454944447166047,0.6484447388548576,0.6428263087217673,0.7300916522765757,0.7298163232773296,0.818822823678495,True,0.8812099935234551,0.8158520060668302,0.8812099935234551,0.818822823678495,0.46683067199774086,0.002195004839450121,DT,dedup,Spike2Vec,1,27235,3,3492
0.779467680608365,0.6682058437725744,0.7820887839875553,0.779467680608365,0.7786065370938708,0.6763346930756966,0.6682058437725744,0.6673460499909193,0.7307258551477717,0.730224076370289,0.828721849614727,True,0.8816164100256729,0.8262030610237294,0.8816164100256729,0.828721849614727,0.4892944700550288,0.00220863102003932,DT,dedup,Spike2Vec,2,27235,3,3492
0.770595690747782,0.6330812275786621,0.7693061361699246,0.770595690747782,0.7664258540616101,0.6316698944577417,0.6330812275786621,0.6249332971209594,0.7200248060595763,0.7195325050767702,0.8109621939239715,True,0.8772747629620904,0.807804452541204,0.8772747629620904,0.8109621939239715,0.4853465601336211,0.002194764791056514,DT,dedup,Spike2Vec,3,27235,3,3492
0.7845373891001267,0.6391193889217429,0.7764456610658488,0.7845373891001267,0.7765972610805305,0.6232820734150707,0.6391193889217429,0.6245017174154364,0.7373172383194526,0.7366933251669592,0.814315420744397,True,0.8846259782375633,0.8109672989590082,0.8846259782375633,0.814315420744397,0.48522269702516496,0.002179094823077321,DT,dedup,Spike2Vec,4,27235,3,3492
